geo_longitude,geo_latitude,Unique_ID,Name,City,Neighborhood,Multi_System,System,System_Code,Multi_Line,Lines,Service,Limited_Service,Service_Frequency,Terminus,Connections,Handicap_Accessible,Status,Year_Opened,Web_Link,Name_Link_HTML
-71.095069,42.3379,1193,Museum of Fine Arts,"Boston, MA",Fenway-Kenmore,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),E (Green Line),FALSE,Constant (>70),FALSE,None,TRUE,Built,2003,https://en.wikipedia.org/wiki/Museum_of_Fine_Arts_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Museum_of_Fine_Arts_station_(MBTA)"" target=""_blank"">Museum of Fine Arts</a>"
-71.099527,42.336122,1194,Longwood,"Boston, MA",Mission Hill,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),E (Green Line),FALSE,Constant (>70),FALSE,None,TRUE,Built,2003,https://en.wikipedia.org/wiki/Longwood_Medical_Area_station,"<a href=""https://en.wikipedia.org/wiki/Longwood_Medical_Area_station"" target=""_blank"">Longwood</a>"
-71.104438,42.334306,1195,Brigham Circle,"Boston, MA",Mission Hill,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),E (Green Line),FALSE,Constant (>70),FALSE,None,TRUE,Built,2003,https://en.wikipedia.org/wiki/Brigham_Circle_station,"<a href=""https://en.wikipedia.org/wiki/Brigham_Circle_station"" target=""_blank"">Brigham Circle</a>"
-71.105975,42.333582,1196,Fenwood Road,"Boston, MA",Mission Hill,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),E (Green Line),FALSE,Constant (>70),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Fenwood_Road_station,"<a href=""https://en.wikipedia.org/wiki/Fenwood_Road_station"" target=""_blank"">Fenwood Road</a>"
-71.109514,42.333161,1197,Mission Park,"Boston, MA",Mission Hill,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),E (Green Line),FALSE,Constant (>70),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Mission_Park_station,"<a href=""https://en.wikipedia.org/wiki/Mission_Park_station"" target=""_blank"">Mission Park</a>"
-71.111962,42.331608,1198,Riverway,"Boston, MA",Mission Hill,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),E (Green Line),FALSE,Constant (>70),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Riverway_station,"<a href=""https://en.wikipedia.org/wiki/Riverway_station"" target=""_blank"">Riverway</a>"
-71.111005,42.329324,1199,Back of the Hill,"Boston, MA",Mission Hill,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),E (Green Line),FALSE,Constant (>70),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Back_of_the_Hill_station,"<a href=""https://en.wikipedia.org/wiki/Back_of_the_Hill_station"" target=""_blank"">Back of the Hill</a>"
-71.110317,42.328242,1200,Heath Street,"Boston, MA",Jamaica Plain,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),E (Green Line),FALSE,Constant (>70),TRUE,None,TRUE,Built,2003,https://en.wikipedia.org/wiki/Heath_Street_station,"<a href=""https://en.wikipedia.org/wiki/Heath_Street_station"" target=""_blank"">Heath Street</a>"
-71.076674,42.371545,1201,Lechmere (Planned),"Cambridge, MA",Northpoint,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),"D (Green Line), E (Green Line)",,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/Lechmere_station#Green_Line_Extension_and_new_station,"<a href=""https://en.wikipedia.org/wiki/Lechmere_station#Green_Line_Extension_and_new_station"" target=""_blank"">Lechmere (Planned)</a>"
-71.096039,42.37806,1202,Union Square (Planned),"Somerville, MA",Ward Two,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),E (Green Line),,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/Union_Square_station_(Somerville),"<a href=""https://en.wikipedia.org/wiki/Union_Square_station_(Somerville)"" target=""_blank"">Union Square (Planned)</a>"
-71.088124,42.380877,1203,East Somerville (Planned),"Somerville, MA",East Somerville,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),D (Green Line),,,FALSE,None,,Under Construction,,https://en.wikipedia.org/wiki/East_Somerville_station,"<a href=""https://en.wikipedia.org/wiki/East_Somerville_station"" target=""_blank"">East Somerville (Planned)</a>"
-71.095125,42.387139,1204,Gilman Square (Planned),"Somerville, MA",Winter Hill,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),D (Green Line),,,FALSE,None,,Planned,,https://en.wikipedia.org/wiki/Gilman_Square_station,"<a href=""https://en.wikipedia.org/wiki/Gilman_Square_station"" target=""_blank"">Gilman Square (Planned)</a>"
-71.105942,42.393143,1205,Magoun Square (Planned),"Somerville, MA",Magoun Square,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),D (Green Line),,,FALSE,None,,Planned,,https://en.wikipedia.org/wiki/Magoun_Square_station,"<a href=""https://en.wikipedia.org/wiki/Magoun_Square_station"" target=""_blank"">Magoun Square (Planned)</a>"
-71.110838,42.39945,1206,Ball Square (Planned),"Somerville, MA",Powder House Square,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),D (Green Line),,,FALSE,None,,Planned,,https://en.wikipedia.org/wiki/Ball_Square_station,"<a href=""https://en.wikipedia.org/wiki/Ball_Square_station"" target=""_blank"">Ball Square (Planned)</a>"
-71.116519,42.407146,1207,College Avenue (Planned),"Medford, MA",South Medford,FALSE,MBTA Subway,NE02,FALSE,Green Line (MBTA Subway),D (Green Line),,,FALSE,None,,Planned,,https://en.wikipedia.org/wiki/Medford/Tufts_station,"<a href=""https://en.wikipedia.org/wiki/Medford/Tufts_station"" target=""_blank"">College Avenue (Planned)</a>"
-71.063093,42.366874,1226,North Station,"Boston, MA",Downtown,TRUE,"Amtrak, MBTA Commuter Rail","NE01, NE03",TRUE,"Downeaster (Amtrak), Fitchburg Line (MBTA Commuter Rail), Haverhill Line (MBTA Commuter Rail), Lowell Line (MBTA Commuter Rail), Newburyport/Rockport Line (MBTA Commuter Rail)","Main Line (Haverhill Line), Wildcat Branch (Haverhill Line), Newburyport Branch (Newburyport/Rockport Line), Rockport Branch (Newburyport/Rockport Line)","Downeaster - True, Fitchburg Line - False, Haverhill Line (Main Line) - False, Haverhill Line (Wildcat Branch) - True, Lowell Line - False, Newburyport/Rockport Line (Newburyport Branch) - False, Newburyport/Rockport Line (Rockport Branch) - False","Downeaster - Light (<15), Ftichburg Line - Medium (<35), Haverhill Line (Main Line) - Medium (<35), Haverhill Line (Wildcat Branch) - Minimal (<5), Lowell Line - Medium (<35), Newburyport/Rockport Line (Newburyport Branch) - Medium (<35), Newburyport/Rockport Line (Rockport Branch) - Medium (<35)",TRUE,North Station (MBTA Subway),TRUE,Built,1995,https://en.wikipedia.org/wiki/North_Station,"<a href=""https://en.wikipedia.org/wiki/North_Station"" target=""_blank"">North Station</a>"
-71.176246,42.395982,1227,Belmont,"Belmont, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,1908,https://en.wikipedia.org/wiki/Belmont_Center_station,"<a href=""https://en.wikipedia.org/wiki/Belmont_Center_station"" target=""_blank"">Belmont</a>"
-71.190833,42.387595,1228,Waverley,"Belmont, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Light (<15),FALSE,None,FALSE,Built,1952,https://en.wikipedia.org/wiki/Waverley_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Waverley_station_(MBTA)"" target=""_blank"">Waverley</a>"
-71.236052,42.374208,1229,Waltham,"Waltham, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,1843,https://en.wikipedia.org/wiki/Waltham_station,"<a href=""https://en.wikipedia.org/wiki/Waltham_station"" target=""_blank"">Waltham</a>"
-71.260295,42.361843,1230,Brandeis / Roberts,"Waltham, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,1986,https://en.wikipedia.org/wiki/Brandeis/Roberts_station,"<a href=""https://en.wikipedia.org/wiki/Brandeis/Roberts_station"" target=""_blank"">Brandeis / Roberts</a>"
-71.282424,42.378988,1231,Kendal Green,"Weston, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Kendal_Green_station,"<a href=""https://en.wikipedia.org/wiki/Kendal_Green_station"" target=""_blank"">Kendal Green</a>"
-71.289151,42.385752,1232,Hastings,"Weston, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Hastings_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Hastings_station_(MBTA)"" target=""_blank"">Hastings</a>"
-71.302266,42.395676,1233,Silver Hill,"Weston, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1844,https://en.wikipedia.org/wiki/Silver_Hill_station,"<a href=""https://en.wikipedia.org/wiki/Silver_Hill_station"" target=""_blank"">Silver Hill</a>"
-71.325597,42.413714,1234,Lincoln,"Lincoln, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,1850,https://en.wikipedia.org/wiki/Lincoln_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Lincoln_station_(MBTA)"" target=""_blank"">Lincoln</a>"
-71.357672,42.456611,1235,Concord,"Concord, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,1895,https://en.wikipedia.org/wiki/Concord_station_(Massachusetts),"<a href=""https://en.wikipedia.org/wiki/Concord_station_(Massachusetts)"" target=""_blank"">Concord</a>"
-71.393084,42.456951,1236,West Concord,"Concord, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,1894,https://en.wikipedia.org/wiki/West_Concord_station,"<a href=""https://en.wikipedia.org/wiki/West_Concord_station"" target=""_blank"">West Concord</a>"
-71.457642,42.460321,1237,South Acton,"Acton, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,2015,https://en.wikipedia.org/wiki/South_Acton_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/South_Acton_station_(MBTA)"" target=""_blank"">South Acton</a>"
-71.502981,42.520356,1238,Littleton / Rte 495,"Littleton, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),TRUE,None,TRUE,Built,2013,https://en.wikipedia.org/wiki/Littleton/Route_495_station,"<a href=""https://en.wikipedia.org/wiki/Littleton/Route_495_station"" target=""_blank"">Littleton / Rte 495</a>"
-71.588526,42.559079,1239,Ayer,"Ayer, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,1896,https://en.wikipedia.org/wiki/Ayer_station,"<a href=""https://en.wikipedia.org/wiki/Ayer_station"" target=""_blank"">Ayer</a>"
-71.648243,42.545131,1240,Shirley,"Shirley, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,FALSE,Built,1981,https://en.wikipedia.org/wiki/Shirley_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Shirley_station_(MBTA)"" target=""_blank"">Shirley</a>"
-71.739539,42.539598,1241,North Leominster,"Leominster, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,2004,https://en.wikipedia.org/wiki/North_Leominster_station,"<a href=""https://en.wikipedia.org/wiki/North_Leominster_station"" target=""_blank"">North Leominster</a>"
-71.792634,42.580649,1242,Fitchburg Intermodal Transportation Center,"Fitchburg, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,2000,https://en.wikipedia.org/wiki/Fitchburg_Intermodal_Transportation_Center,"<a href=""https://en.wikipedia.org/wiki/Fitchburg_Intermodal_Transportation_Center"" target=""_blank"">Fitchburg Intermodal Transportation Center</a>"
-71.849137,42.553502,1243,Wachusett,"Fitchburg, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Fitchburg Line (MBTA Commuter Rail),,FALSE,Medium (<35),TRUE,None,TRUE,Built,2016,https://en.wikipedia.org/wiki/Wachusett_station,"<a href=""https://en.wikipedia.org/wiki/Wachusett_station"" target=""_blank"">Wachusett</a>"
-71.133422,42.4217,1244,West Medford,"Medford, MA",,FALSE,MBTA Commuter Rail,NE03,TRUE,"Haverhill Line (MBTA Commuter Rail), Lowell Line (MBTA Commuter Rail)",Wildcat Branch (Haverhill Line),"Lowell Line - False, Haverhill Line (Wildcat Branch) - True","Lowell Line - Medium (<35), Haverhill Line (Wildcat Branch) - Minimal (<5)",FALSE,None,FALSE,Built,1880,https://en.wikipedia.org/wiki/West_Medford_station,"<a href=""https://en.wikipedia.org/wiki/West_Medford_station"" target=""_blank"">West Medford</a>"
-71.140476,42.444475,1245,Wedgemere,"Winchester, MA",,FALSE,MBTA Commuter Rail,NE03,TRUE,"Haverhill Line (MBTA Commuter Rail), Lowell Line (MBTA Commuter Rail)",Wildcat Branch (Haverhill Line),"Lowell Line - False, Haverhill Line (Wildcat Branch) - True","Lowell Line - Medium (<35), Haverhill Line (Wildcat Branch) - Minimal (<5)",FALSE,None,TRUE,Built,1957,https://en.wikipedia.org/wiki/Wedgemere_station,"<a href=""https://en.wikipedia.org/wiki/Wedgemere_station"" target=""_blank"">Wedgemere</a>"
-71.137626,42.452047,1246,Winchester Center,"Winchester, MA",,FALSE,MBTA Commuter Rail,NE03,TRUE,"Haverhill Line (MBTA Commuter Rail), Lowell Line (MBTA Commuter Rail)",Wildcat Branch (Haverhill Line),"Lowell Line - False, Haverhill Line (Wildcat Branch) - True","Lowell Line - Medium (<35), Haverhill Line (Wildcat Branch) - Minimal (<5)",FALSE,None,FALSE,Built,1957,https://en.wikipedia.org/wiki/Winchester_Center_station,"<a href=""https://en.wikipedia.org/wiki/Winchester_Center_station"" target=""_blank"">Winchester Center</a>"
-71.137131,42.502983,1247,Mishawum,"Woburn, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Lowell Line (MBTA Commuter Rail),,TRUE,Minimal (<5),FALSE,None,FALSE,Built,1984,https://en.wikipedia.org/wiki/Mishawum_station,"<a href=""https://en.wikipedia.org/wiki/Mishawum_station"" target=""_blank"">Mishawum</a>"
-71.144772,42.517223,1248,Anderson / Woburn (Anderson RTC),"Woburn, MA",,FALSE,"Amtrak, MBTA Commuter Rail","NE01, NE03",TRUE,"Downeaster (Amtrak), Haverhill Line (MBTA Commuter Rail), Lowell Line (MBTA Commuter Rail)",Wildcat Branch (Haverhill Line),"Downeaster - True, Lowell Line - False, Haverhill Line (Wildcat Branch) - True","Downeaster - Light (<15), Lowell Line - Medium (<35), Haverhill Line (Wildcat Branch) - Minimal (<5)",FALSE,None,TRUE,Built,2001,https://en.wikipedia.org/wiki/Anderson_Regional_Transportation_Center,"<a href=""https://en.wikipedia.org/wiki/Anderson_Regional_Transportation_Center"" target=""_blank"">Anderson / Woburn (Anderson RTC)</a>"
-71.174529,42.546723,1249,Wilmington,"Wilmington, MA",,FALSE,MBTA Commuter Rail,NE03,TRUE,"Haverhill Line (MBTA Commuter Rail), Lowell Line (MBTA Commuter Rail)",Wildcat Branch (Haverhill Line),"Lowell Line - False, Haverhill Line (Wildcat Branch) - True","Lowell Line - Medium (<35), Haverhill Line (Wildcat Branch) - Minimal (<5)",FALSE,None,TRUE,Built,2003,https://en.wikipedia.org/wiki/Wilmington_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Wilmington_station_(MBTA)"" target=""_blank"">Wilmington</a>"
-71.281117,42.59324,1250,North Billerica,"North Billerica, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Lowell Line (MBTA Commuter Rail),,FALSE,Medium (<35),FALSE,None,TRUE,Built,1998,https://en.wikipedia.org/wiki/North_Billerica_station,"<a href=""https://en.wikipedia.org/wiki/North_Billerica_station"" target=""_blank"">North Billerica</a>"
-71.314992,42.636336,1251,Lowell,"Lowell, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Lowell Line (MBTA Commuter Rail),,FALSE,Medium (<35),TRUE,None,TRUE,Built,1983,https://en.wikipedia.org/wiki/Lowell_station,"<a href=""https://en.wikipedia.org/wiki/Lowell_station"" target=""_blank"">Lowell</a>"
-71.06942,42.4517,1252,Wyoming Hill,"Melrose, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),Main Line (Haverhill Line),FALSE,Medium (<35),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Wyoming_Hill_station,"<a href=""https://en.wikipedia.org/wiki/Wyoming_Hill_station"" target=""_blank"">Wyoming Hill</a>"
-71.069802,42.458769,1253,Melrose / Cedar Park,"Melrose, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),Main Line (Haverhill Line),FALSE,Medium (<35),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Melrose/Cedar_Park_station,"<a href=""https://en.wikipedia.org/wiki/Melrose/Cedar_Park_station"" target=""_blank"">Melrose / Cedar Park</a>"
-71.068361,42.469458,1254,Melrose Highlands,"Melrose, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),Main Line (Haverhill Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,1903,https://en.wikipedia.org/wiki/Melrose_Highlands_station,"<a href=""https://en.wikipedia.org/wiki/Melrose_Highlands_station"" target=""_blank"">Melrose Highlands</a>"
-71.067319,42.482974,1255,Greenwood,"Wakefield, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),Main Line (Haverhill Line),FALSE,Medium (<35),FALSE,None,FALSE,Built,,https://en.wikipedia.org/wiki/Greenwood_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Greenwood_station_(MBTA)"" target=""_blank"">Greenwood</a>"
-71.075561,42.502213,1256,Wakefield,"Wakefield, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),Main Line (Haverhill Line),FALSE,Medium (<35),FALSE,None,FALSE,Built,1889,https://en.wikipedia.org/wiki/Wakefield_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Wakefield_station_(MBTA)"" target=""_blank"">Wakefield</a>"
-71.107264,42.521773,1257,Reading,"Reading, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),Main Line (Haverhill Line),FALSE,Medium (<35),TRUE,None,TRUE,Built,1870,https://en.wikipedia.org/wiki/Reading_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Reading_station_(MBTA)"" target=""_blank"">Reading</a>"
-71.15963,42.569528,1258,North Wilmington,"Wilmington, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),Main Line (Haverhill Line),FALSE,Light (<15),FALSE,None,FALSE,Built,1979,https://en.wikipedia.org/wiki/North_Wilmington_station,"<a href=""https://en.wikipedia.org/wiki/North_Wilmington_station"" target=""_blank"">North Wilmington</a>"
-71.159858,42.627348,1259,Ballardvale,"Andover, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),"Main Line (Haverhill Line), Wildcat Branch (Haverhill Line)","Haverhill Line (Main Line) - False, Haverhill Line (Wildcat Branch) - True","Haverhill Line (Main Line) - Light (<15), Haverhill Line (Wildcat Branch) - Minimal (<5)",FALSE,None,TRUE,Built,1849,https://en.wikipedia.org/wiki/Ballardvale_station,"<a href=""https://en.wikipedia.org/wiki/Ballardvale_station"" target=""_blank"">Ballardvale</a>"
-71.144493,42.658131,1260,Andover,"Andover, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),"Main Line (Haverhill Line), Wildcat Branch (Haverhill Line)","Haverhill Line (Main Line) - False, Haverhill Line (Wildcat Branch) - True","Haverhill Line (Main Line) - Light (<15), Haverhill Line (Wildcat Branch) - Minimal (<5)",FALSE,None,TRUE,Built,1907,https://en.wikipedia.org/wiki/Andover_station_(MBTA),"<a href=""https://en.wikipedia.org/wiki/Andover_station_(MBTA)"" target=""_blank"">Andover</a>"
-71.152263,42.701692,1261,Lawrence,"Lawrence, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),"Main Line (Haverhill Line), Wildcat Branch (Haverhill Line)","Haverhill Line (Main Line) - False, Haverhill Line (Wildcat Branch) - True","Haverhill Line (Main Line) - Light (<15), Haverhill Line (Wildcat Branch) - Minimal (<5)",FALSE,None,TRUE,Built,2005,https://en.wikipedia.org/wiki/McGovern_Transportation_Center,"<a href=""https://en.wikipedia.org/wiki/McGovern_Transportation_Center"" target=""_blank"">Lawrence</a>"
-71.088512,42.766611,1262,Bradford,"Bradford, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Haverhill Line (MBTA Commuter Rail),"Main Line (Haverhill Line), Wildcat Branch (Haverhill Line)","Haverhill Line (Main Line) - False, Haverhill Line (Wildcat Branch) - True","Haverhill Line (Main Line) - Light (<15), Haverhill Line (Wildcat Branch) - Minimal (<5)",FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/Bradford_station,"<a href=""https://en.wikipedia.org/wiki/Bradford_station"" target=""_blank"">Bradford</a>"
-71.086131,42.773498,1263,Haverhill,"Haverhill, MA",,TRUE,"Amtrak, MBTA Commuter Rail","NE01, NE03",FALSE,"Downeaster (Amtrak), Haverhill Line (MBTA Commuter Rail)","Main Line (Haverhill Line), Wildcat Branch (Haverhill Line)","Downeaster - True, Haverhill Line (Main Line) - False, Haverhill Line (Wildcat Branch) - True","Downeaster - Light (<15), Haverhill Line (Main Line) - Light (<15), Haverhill Line (Wildcat Branch) - Minimal (<5)",TRUE,None,TRUE,Built,1998,https://en.wikipedia.org/wiki/Haverhill_station_(Massachusetts),"<a href=""https://en.wikipedia.org/wiki/Haverhill_station_(Massachusetts)"" target=""_blank"">Haverhill</a>"
-71.034296,42.395619,1264,Chelsea / Bellingham Sq,"Chelsea, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),"Newburyport Branch (Newburyport/Rockport Line), Rockport Branch (Newburyport/Rockport Line)","Newburyport/Rockport Line (Newburyport Branch) - False, Newburyport/Rockport Line (Rockport Branch) - False","Newburyport/Rockport Line (Newburyport Branch) - Light (<15), Newburyport/Rockport Line (Rockport Branch) - Light (<15)",FALSE,None,FALSE,Built,1985,https://en.wikipedia.org/wiki/Bellingham_Square_station,"<a href=""https://en.wikipedia.org/wiki/Bellingham_Square_station"" target=""_blank"">Chelsea / Bellingham Sq</a>"
-70.969698,42.449904,1265,River Works (Planned),"Lynn, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),"Newburyport Branch (Newburyport/Rockport Line), Rockport Branch (Newburyport/Rockport Line)","Newburyport/Rockport Line (Newburyport Branch) - False, Newburyport/Rockport Line (Rockport Branch) - False","Newburyport/Rockport Line (Newburyport Branch) - Light (<15), Newburyport/Rockport Line (Rockport Branch) - Light (<15)",FALSE,None,FALSE,Built,1965,https://en.wikipedia.org/wiki/River_Works_station,"<a href=""https://en.wikipedia.org/wiki/River_Works_station"" target=""_blank"">River Works (Planned)</a>"
-70.945442,42.462972,1266,Lynn,"Lynn, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),"Newburyport Branch (Newburyport/Rockport Line), Rockport Branch (Newburyport/Rockport Line)","Newburyport/Rockport Line (Newburyport Branch) - False, Newburyport/Rockport Line (Rockport Branch) - False","Newburyport/Rockport Line (Newburyport Branch) - Light (<15), Newburyport/Rockport Line (Rockport Branch) - Light (<15)",FALSE,None,TRUE,Built,1992,https://en.wikipedia.org/wiki/Lynn_station,"<a href=""https://en.wikipedia.org/wiki/Lynn_station"" target=""_blank"">Lynn</a>"
-70.922502,42.473745,1267,Swampscott,"Swampscott, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),"Newburyport Branch (Newburyport/Rockport Line), Rockport Branch (Newburyport/Rockport Line)","Newburyport/Rockport Line (Newburyport Branch) - False, Newburyport/Rockport Line (Rockport Branch) - False","Newburyport/Rockport Line (Newburyport Branch) - Light (<15), Newburyport/Rockport Line (Rockport Branch) - Light (<15)",FALSE,None,TRUE,Built,1868,https://en.wikipedia.org/wiki/Swampscott_station,"<a href=""https://en.wikipedia.org/wiki/Swampscott_station"" target=""_blank"">Swampscott</a>"
-70.895848,42.524482,1268,Salem,"Salem, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),"Newburyport Branch (Newburyport/Rockport Line), Rockport Branch (Newburyport/Rockport Line)","Newburyport/Rockport Line (Newburyport Branch) - False, Newburyport/Rockport Line (Rockport Branch) - False","Newburyport/Rockport Line (Newburyport Branch) - Medium (<35), Newburyport/Rockport Line (Rockport Branch) - Medium (<35)",FALSE,None,TRUE,Built,2014,https://en.wikipedia.org/wiki/Salem_station,"<a href=""https://en.wikipedia.org/wiki/Salem_station"" target=""_blank"">Salem</a>"
-70.885445,42.547326,1269,Beverly,"Beverly, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),"Newburyport Branch (Newburyport/Rockport Line), Rockport Branch (Newburyport/Rockport Line)","Newburyport/Rockport Line (Newburyport Branch) - False, Newburyport/Rockport Line (Rockport Branch) - False","Newburyport/Rockport Line (Newburyport Branch) - Medium (<35), Newburyport/Rockport Line (Rockport Branch) - Medium (<35)",TRUE,None,TRUE,Built,1897,https://en.wikipedia.org/wiki/Beverly_Depot,"<a href=""https://en.wikipedia.org/wiki/Beverly_Depot"" target=""_blank"">Beverly</a>"
-70.883764,42.583845,1270,North Beverly,"Beverly, MA",,FALSE,MBTA Commuter Rail,NE03,FALSE,Newburyport/Rockport Line (MBTA Commuter Rail),Newburyport Branch (Newburyport/Rockport Line),FALSE,Medium (<35),FALSE,None,TRUE,Built,,https://en.wikipedia.org/wiki/North_Beverly_station,"<a href=""https://en.wikipedia.org/wiki/North_Beverly_station"" target=""_blank"">North Beverly</a>"
